7.6202 	INFO 	Loaded monitor calibration from ['2024_08_16 11:13']
55.6399 	EXP 	fixation: autoDraw = False
55.6399 	EXP 	line1: autoDraw = True
55.6399 	EXP 	line2: autoDraw = True
55.6399 	EXP 	line3: autoDraw = True
55.6399 	EXP 	line4: autoDraw = True
56.6398 	INFO 	Keyboard events cleared
56.6392 	EXP 	probe: autoDraw = True
56.9573 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
56.9591 	DATA 	Keypress: x
56.9723 	EXP 	fixation: autoDraw = False
56.9723 	EXP 	line1: autoDraw = False
56.9723 	EXP 	line2: autoDraw = False
56.9723 	EXP 	line3: autoDraw = False
56.9723 	EXP 	line4: autoDraw = False
56.9723 	EXP 	probe: autoDraw = False
56.9723 	EXP 	fixation: autoDraw = True
57.9714 	EXP 	fixation: autoDraw = False
57.9714 	EXP 	line1: autoDraw = True
57.9714 	EXP 	line2: autoDraw = True
57.9714 	EXP 	line3: autoDraw = True
57.9714 	EXP 	line4: autoDraw = True
58.1068 	DATA 	Mouse: Left button down, pos=(739,682)
58.3242 	DATA 	Mouse:  Left button up, pos=(739,682)
58.9711 	INFO 	Keyboard events cleared
58.9705 	EXP 	probe: autoDraw = True
59.2381 	DATA 	Mouse: Left button down, pos=(739,682)
59.3892 	DATA 	Mouse:  Left button up, pos=(739,682)
59.3894 	DATA 	Mouse: Left button down, pos=(739,682)
59.4213 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
59.4227 	DATA 	Keypress: x
59.4369 	EXP 	fixation: autoDraw = False
59.4369 	EXP 	line1: autoDraw = False
59.4369 	EXP 	line2: autoDraw = False
59.4369 	EXP 	line3: autoDraw = False
59.4369 	EXP 	line4: autoDraw = False
59.4369 	EXP 	probe: autoDraw = False
59.4369 	EXP 	fixation: autoDraw = True
59.6231 	DATA 	Mouse:  Left button up, pos=(739,682)
60.4361 	EXP 	fixation: autoDraw = False
60.4361 	EXP 	line1: autoDraw = True
60.4361 	EXP 	line2: autoDraw = True
60.4361 	EXP 	line3: autoDraw = True
60.4361 	EXP 	line4: autoDraw = True
61.4361 	INFO 	Keyboard events cleared
61.4353 	EXP 	probe: autoDraw = True
61.9867 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
61.9881 	DATA 	Keypress: v
62.0015 	EXP 	fixation: autoDraw = False
62.0015 	EXP 	line1: autoDraw = False
62.0015 	EXP 	line2: autoDraw = False
62.0015 	EXP 	line3: autoDraw = False
62.0015 	EXP 	line4: autoDraw = False
62.0015 	EXP 	probe: autoDraw = False
62.0015 	EXP 	fixation: autoDraw = True
63.0006 	EXP 	fixation: autoDraw = False
63.0006 	EXP 	line1: autoDraw = True
63.0006 	EXP 	line2: autoDraw = True
63.0006 	EXP 	line3: autoDraw = True
63.0006 	EXP 	line4: autoDraw = True
64.0005 	INFO 	Keyboard events cleared
63.9999 	EXP 	probe: autoDraw = True
64.7007 	DATA 	Mouse: Left button down, pos=(739,682)
64.7508 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
64.7522 	DATA 	Keypress: c
64.7657 	EXP 	fixation: autoDraw = False
64.7657 	EXP 	line1: autoDraw = False
64.7657 	EXP 	line2: autoDraw = False
64.7657 	EXP 	line3: autoDraw = False
64.7657 	EXP 	line4: autoDraw = False
64.7657 	EXP 	probe: autoDraw = False
64.7657 	EXP 	fixation: autoDraw = True
64.9189 	DATA 	Mouse:  Left button up, pos=(739,682)
65.7651 	EXP 	fixation: autoDraw = False
65.7651 	EXP 	line1: autoDraw = True
65.7651 	EXP 	line2: autoDraw = True
65.7651 	EXP 	line3: autoDraw = True
65.7651 	EXP 	line4: autoDraw = True
66.7647 	INFO 	Keyboard events cleared
66.7642 	EXP 	probe: autoDraw = True
67.2987 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
67.3002 	DATA 	Keypress: x
67.3136 	EXP 	fixation: autoDraw = False
67.3136 	EXP 	line1: autoDraw = False
67.3136 	EXP 	line2: autoDraw = False
67.3136 	EXP 	line3: autoDraw = False
67.3136 	EXP 	line4: autoDraw = False
67.3136 	EXP 	probe: autoDraw = False
67.3136 	EXP 	fixation: autoDraw = True
68.3128 	EXP 	fixation: autoDraw = False
68.3128 	EXP 	line1: autoDraw = True
68.3128 	EXP 	line2: autoDraw = True
68.3128 	EXP 	line3: autoDraw = True
68.3128 	EXP 	line4: autoDraw = True
69.3127 	INFO 	Keyboard events cleared
69.3122 	EXP 	probe: autoDraw = True
69.4143 	DATA 	Mouse: Left button down, pos=(739,682)
69.6311 	DATA 	Mouse:  Left button up, pos=(739,682)
69.8301 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
69.8318 	DATA 	Keypress: x
69.8449 	EXP 	fixation: autoDraw = False
69.8449 	EXP 	line1: autoDraw = False
69.8449 	EXP 	line2: autoDraw = False
69.8449 	EXP 	line3: autoDraw = False
69.8449 	EXP 	line4: autoDraw = False
69.8449 	EXP 	probe: autoDraw = False
69.8449 	EXP 	fixation: autoDraw = True
70.8442 	EXP 	fixation: autoDraw = False
70.8442 	EXP 	line1: autoDraw = True
70.8442 	EXP 	line2: autoDraw = True
70.8442 	EXP 	line3: autoDraw = True
70.8442 	EXP 	line4: autoDraw = True
71.8437 	INFO 	Keyboard events cleared
71.8432 	EXP 	probe: autoDraw = True
72.4615 	DATA 	Mouse: Left button down, pos=(739,682)
72.6796 	DATA 	Mouse:  Left button up, pos=(739,682)
72.6826 	DATA 	Keypress: v
72.6939 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
72.7093 	EXP 	fixation: autoDraw = False
72.7093 	EXP 	line1: autoDraw = False
72.7093 	EXP 	line2: autoDraw = False
72.7093 	EXP 	line3: autoDraw = False
72.7093 	EXP 	line4: autoDraw = False
72.7093 	EXP 	probe: autoDraw = False
72.7093 	EXP 	fixation: autoDraw = True
73.7085 	EXP 	fixation: autoDraw = False
73.7085 	EXP 	line1: autoDraw = True
73.7085 	EXP 	line2: autoDraw = True
73.7085 	EXP 	line3: autoDraw = True
73.7085 	EXP 	line4: autoDraw = True
74.7084 	INFO 	Keyboard events cleared
74.7077 	EXP 	probe: autoDraw = True
75.3257 	DATA 	Mouse: Left button down, pos=(739,682)
75.5428 	DATA 	Mouse:  Left button up, pos=(739,682)
75.6082 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
75.6094 	DATA 	Keypress: c
75.6234 	EXP 	fixation: autoDraw = False
75.6234 	EXP 	line1: autoDraw = False
75.6234 	EXP 	line2: autoDraw = False
75.6234 	EXP 	line3: autoDraw = False
75.6234 	EXP 	line4: autoDraw = False
75.6234 	EXP 	probe: autoDraw = False
75.6234 	EXP 	fixation: autoDraw = True
76.6227 	EXP 	fixation: autoDraw = False
76.6227 	EXP 	line1: autoDraw = True
76.6227 	EXP 	line2: autoDraw = True
76.6227 	EXP 	line3: autoDraw = True
76.6227 	EXP 	line4: autoDraw = True
77.6228 	INFO 	Keyboard events cleared
77.6220 	EXP 	probe: autoDraw = True
78.0728 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
78.0743 	DATA 	Keypress: z
78.0883 	EXP 	fixation: autoDraw = False
78.0883 	EXP 	line1: autoDraw = False
78.0883 	EXP 	line2: autoDraw = False
78.0883 	EXP 	line3: autoDraw = False
78.0883 	EXP 	line4: autoDraw = False
78.0883 	EXP 	probe: autoDraw = False
78.0883 	EXP 	fixation: autoDraw = True
79.0873 	EXP 	fixation: autoDraw = False
79.0873 	EXP 	line1: autoDraw = True
79.0873 	EXP 	line2: autoDraw = True
79.0873 	EXP 	line3: autoDraw = True
79.0873 	EXP 	line4: autoDraw = True
80.0870 	INFO 	Keyboard events cleared
80.0866 	EXP 	probe: autoDraw = True
80.3882 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
80.3897 	DATA 	Keypress: x
80.4029 	EXP 	fixation: autoDraw = False
80.4029 	EXP 	line1: autoDraw = False
80.4029 	EXP 	line2: autoDraw = False
80.4029 	EXP 	line3: autoDraw = False
80.4029 	EXP 	line4: autoDraw = False
80.4029 	EXP 	probe: autoDraw = False
80.4029 	EXP 	fixation: autoDraw = True
81.4022 	EXP 	fixation: autoDraw = False
81.4022 	EXP 	line1: autoDraw = True
81.4022 	EXP 	line2: autoDraw = True
81.4022 	EXP 	line3: autoDraw = True
81.4022 	EXP 	line4: autoDraw = True
82.4019 	INFO 	Keyboard events cleared
82.4013 	EXP 	probe: autoDraw = True
83.3689 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
83.3703 	DATA 	Keypress: x
83.3837 	EXP 	fixation: autoDraw = False
83.3837 	EXP 	line1: autoDraw = False
83.3837 	EXP 	line2: autoDraw = False
83.3837 	EXP 	line3: autoDraw = False
83.3837 	EXP 	line4: autoDraw = False
83.3837 	EXP 	probe: autoDraw = False
83.3837 	EXP 	fixation: autoDraw = True
83.3855 	DATA 	Keypress: v
84.3831 	EXP 	fixation: autoDraw = False
84.3831 	EXP 	line1: autoDraw = True
84.3831 	EXP 	line2: autoDraw = True
84.3831 	EXP 	line3: autoDraw = True
84.3831 	EXP 	line4: autoDraw = True
85.3829 	INFO 	Keyboard events cleared
85.3822 	EXP 	probe: autoDraw = True
86.0004 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
86.0019 	DATA 	Keypress: c
86.0149 	EXP 	fixation: autoDraw = False
86.0149 	EXP 	line1: autoDraw = False
86.0149 	EXP 	line2: autoDraw = False
86.0149 	EXP 	line3: autoDraw = False
86.0149 	EXP 	line4: autoDraw = False
86.0149 	EXP 	probe: autoDraw = False
86.0149 	EXP 	fixation: autoDraw = True
87.0142 	EXP 	fixation: autoDraw = False
87.0142 	EXP 	line1: autoDraw = True
87.0142 	EXP 	line2: autoDraw = True
87.0142 	EXP 	line3: autoDraw = True
87.0142 	EXP 	line4: autoDraw = True
88.0140 	INFO 	Keyboard events cleared
88.0132 	EXP 	probe: autoDraw = True
88.5809 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
88.5822 	DATA 	Keypress: z
88.5961 	EXP 	fixation: autoDraw = False
88.5961 	EXP 	line1: autoDraw = False
88.5961 	EXP 	line2: autoDraw = False
88.5961 	EXP 	line3: autoDraw = False
88.5961 	EXP 	line4: autoDraw = False
88.5961 	EXP 	probe: autoDraw = False
88.5961 	EXP 	fixation: autoDraw = True
89.5952 	EXP 	fixation: autoDraw = False
89.5952 	EXP 	line1: autoDraw = True
89.5952 	EXP 	line2: autoDraw = True
89.5952 	EXP 	line3: autoDraw = True
89.5952 	EXP 	line4: autoDraw = True
90.5951 	INFO 	Keyboard events cleared
90.5945 	EXP 	probe: autoDraw = True
90.8954 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
90.8967 	DATA 	Keypress: x
90.9110 	EXP 	fixation: autoDraw = False
90.9110 	EXP 	line1: autoDraw = False
90.9110 	EXP 	line2: autoDraw = False
90.9110 	EXP 	line3: autoDraw = False
90.9110 	EXP 	line4: autoDraw = False
90.9110 	EXP 	probe: autoDraw = False
90.9110 	EXP 	fixation: autoDraw = True
91.9103 	EXP 	fixation: autoDraw = False
91.9103 	EXP 	line1: autoDraw = True
91.9103 	EXP 	line2: autoDraw = True
91.9103 	EXP 	line3: autoDraw = True
91.9103 	EXP 	line4: autoDraw = True
92.2116 	DATA 	Mouse: Left button down, pos=(739,682)
92.3284 	DATA 	Mouse:  Left button up, pos=(739,682)
92.3297 	DATA 	Mouse: Left button down, pos=(739,682)
92.7960 	DATA 	Mouse:  Left button up, pos=(739,682)
92.9102 	INFO 	Keyboard events cleared
92.9095 	EXP 	probe: autoDraw = True
93.5111 	DATA 	Mouse: Left button down, pos=(739,682)
93.6934 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
93.6947 	DATA 	Keypress: x
93.7088 	EXP 	fixation: autoDraw = False
93.7088 	EXP 	line1: autoDraw = False
93.7088 	EXP 	line2: autoDraw = False
93.7088 	EXP 	line3: autoDraw = False
93.7088 	EXP 	line4: autoDraw = False
93.7088 	EXP 	probe: autoDraw = False
93.7088 	EXP 	fixation: autoDraw = True
93.7613 	DATA 	Mouse:  Left button up, pos=(739,682)
94.7079 	EXP 	fixation: autoDraw = False
94.7079 	EXP 	line1: autoDraw = True
94.7079 	EXP 	line2: autoDraw = True
94.7079 	EXP 	line3: autoDraw = True
94.7079 	EXP 	line4: autoDraw = True
95.7078 	INFO 	Keyboard events cleared
95.7072 	EXP 	probe: autoDraw = True
96.6581 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
96.6596 	DATA 	Keypress: c
96.6732 	EXP 	fixation: autoDraw = False
96.6732 	EXP 	line1: autoDraw = False
96.6732 	EXP 	line2: autoDraw = False
96.6732 	EXP 	line3: autoDraw = False
96.6732 	EXP 	line4: autoDraw = False
96.6732 	EXP 	probe: autoDraw = False
96.6732 	EXP 	fixation: autoDraw = True
97.6718 	EXP 	line1: autoDraw = True
97.6718 	EXP 	line2: autoDraw = True
97.6718 	EXP 	line3: autoDraw = True
97.6718 	EXP 	line4: autoDraw = True
97.6884 	EXP 	fixation: autoDraw = False
98.6718 	INFO 	Keyboard events cleared
98.6712 	EXP 	probe: autoDraw = True
99.0055 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
99.0066 	DATA 	Keypress: z
99.0209 	EXP 	fixation: autoDraw = False
99.0209 	EXP 	line1: autoDraw = False
99.0209 	EXP 	line2: autoDraw = False
99.0209 	EXP 	line3: autoDraw = False
99.0209 	EXP 	line4: autoDraw = False
99.0209 	EXP 	probe: autoDraw = False
99.0209 	EXP 	fixation: autoDraw = True
100.0204 	EXP 	fixation: autoDraw = False
100.0204 	EXP 	line1: autoDraw = True
100.0204 	EXP 	line2: autoDraw = True
100.0204 	EXP 	line3: autoDraw = True
100.0204 	EXP 	line4: autoDraw = True
101.0203 	INFO 	Keyboard events cleared
101.0195 	EXP 	probe: autoDraw = True
101.5867 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
101.5875 	DATA 	Keypress: x
101.6023 	EXP 	fixation: autoDraw = False
101.6023 	EXP 	line1: autoDraw = False
101.6023 	EXP 	line2: autoDraw = False
101.6023 	EXP 	line3: autoDraw = False
101.6023 	EXP 	line4: autoDraw = False
101.6023 	EXP 	probe: autoDraw = False
101.6023 	EXP 	fixation: autoDraw = True
102.6014 	EXP 	fixation: autoDraw = False
102.6014 	EXP 	line1: autoDraw = True
102.6014 	EXP 	line2: autoDraw = True
102.6014 	EXP 	line3: autoDraw = True
102.6014 	EXP 	line4: autoDraw = True
103.6010 	INFO 	Keyboard events cleared
103.6004 	EXP 	probe: autoDraw = True
104.1190 	DATA 	Keypress: v
104.1347 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
104.1503 	EXP 	fixation: autoDraw = False
104.1503 	EXP 	line1: autoDraw = False
104.1503 	EXP 	line2: autoDraw = False
104.1503 	EXP 	line3: autoDraw = False
104.1503 	EXP 	line4: autoDraw = False
104.1503 	EXP 	probe: autoDraw = False
104.1503 	EXP 	fixation: autoDraw = True
105.1494 	EXP 	fixation: autoDraw = False
105.1494 	EXP 	line1: autoDraw = True
105.1494 	EXP 	line2: autoDraw = True
105.1494 	EXP 	line3: autoDraw = True
105.1494 	EXP 	line4: autoDraw = True
106.1492 	INFO 	Keyboard events cleared
106.1485 	EXP 	probe: autoDraw = True
106.6993 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
106.7007 	DATA 	Keypress: c
106.7146 	EXP 	fixation: autoDraw = False
106.7146 	EXP 	line1: autoDraw = False
106.7146 	EXP 	line2: autoDraw = False
106.7146 	EXP 	line3: autoDraw = False
106.7146 	EXP 	line4: autoDraw = False
106.7146 	EXP 	probe: autoDraw = False
106.7146 	EXP 	fixation: autoDraw = True
107.7138 	EXP 	fixation: autoDraw = False
107.7138 	EXP 	line1: autoDraw = True
107.7138 	EXP 	line2: autoDraw = True
107.7138 	EXP 	line3: autoDraw = True
107.7138 	EXP 	line4: autoDraw = True
108.7138 	INFO 	Keyboard events cleared
108.7131 	EXP 	probe: autoDraw = True
109.0315 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
109.0337 	DATA 	Keypress: z
109.0462 	EXP 	fixation: autoDraw = False
109.0462 	EXP 	line1: autoDraw = False
109.0462 	EXP 	line2: autoDraw = False
109.0462 	EXP 	line3: autoDraw = False
109.0462 	EXP 	line4: autoDraw = False
109.0462 	EXP 	probe: autoDraw = False
109.0462 	EXP 	fixation: autoDraw = True
110.0454 	EXP 	fixation: autoDraw = False
110.0454 	EXP 	line1: autoDraw = True
110.0454 	EXP 	line2: autoDraw = True
110.0454 	EXP 	line3: autoDraw = True
110.0454 	EXP 	line4: autoDraw = True
111.0452 	INFO 	Keyboard events cleared
111.0445 	EXP 	probe: autoDraw = True
111.3624 	DATA 	Keypress: x
111.3790 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
111.3942 	EXP 	fixation: autoDraw = False
111.3942 	EXP 	line1: autoDraw = False
111.3942 	EXP 	line2: autoDraw = False
111.3942 	EXP 	line3: autoDraw = False
111.3942 	EXP 	line4: autoDraw = False
111.3942 	EXP 	probe: autoDraw = False
111.3942 	EXP 	fixation: autoDraw = True
112.3935 	EXP 	line1: autoDraw = True
112.3935 	EXP 	line2: autoDraw = True
112.3935 	EXP 	line3: autoDraw = True
112.3935 	EXP 	line4: autoDraw = True
112.4102 	EXP 	fixation: autoDraw = False
113.3934 	INFO 	Keyboard events cleared
113.3928 	EXP 	probe: autoDraw = True
113.8777 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
113.8797 	DATA 	Keypress: v
113.8921 	EXP 	fixation: autoDraw = False
113.8921 	EXP 	line1: autoDraw = False
113.8921 	EXP 	line2: autoDraw = False
113.8921 	EXP 	line3: autoDraw = False
113.8921 	EXP 	line4: autoDraw = False
113.8921 	EXP 	probe: autoDraw = False
113.8921 	EXP 	fixation: autoDraw = True
114.8914 	EXP 	fixation: autoDraw = False
114.8914 	EXP 	line1: autoDraw = True
114.8914 	EXP 	line2: autoDraw = True
114.8914 	EXP 	line3: autoDraw = True
114.8914 	EXP 	line4: autoDraw = True
115.8913 	INFO 	Keyboard events cleared
115.8905 	EXP 	probe: autoDraw = True
116.5251 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
116.5268 	DATA 	Keypress: c
116.5400 	EXP 	fixation: autoDraw = False
116.5400 	EXP 	line1: autoDraw = False
116.5400 	EXP 	line2: autoDraw = False
116.5400 	EXP 	line3: autoDraw = False
116.5400 	EXP 	line4: autoDraw = False
116.5400 	EXP 	probe: autoDraw = False
116.5400 	EXP 	fixation: autoDraw = True
117.5392 	EXP 	fixation: autoDraw = False
117.5392 	EXP 	line1: autoDraw = True
117.5392 	EXP 	line2: autoDraw = True
117.5392 	EXP 	line3: autoDraw = True
117.5392 	EXP 	line4: autoDraw = True
118.5391 	INFO 	Keyboard events cleared
118.5383 	EXP 	probe: autoDraw = True
118.9398 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
118.9412 	DATA 	Keypress: z
118.9547 	EXP 	fixation: autoDraw = False
118.9547 	EXP 	line1: autoDraw = False
118.9547 	EXP 	line2: autoDraw = False
118.9547 	EXP 	line3: autoDraw = False
118.9547 	EXP 	line4: autoDraw = False
118.9547 	EXP 	probe: autoDraw = False
118.9547 	EXP 	fixation: autoDraw = True
119.9538 	EXP 	fixation: autoDraw = False
119.9538 	EXP 	line1: autoDraw = True
119.9538 	EXP 	line2: autoDraw = True
119.9538 	EXP 	line3: autoDraw = True
119.9538 	EXP 	line4: autoDraw = True
120.9536 	INFO 	Keyboard events cleared
120.9530 	EXP 	probe: autoDraw = True
121.4044 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
121.4062 	DATA 	Keypress: x
121.4193 	EXP 	fixation: autoDraw = False
121.4193 	EXP 	line1: autoDraw = False
121.4193 	EXP 	line2: autoDraw = False
121.4193 	EXP 	line3: autoDraw = False
121.4193 	EXP 	line4: autoDraw = False
121.4193 	EXP 	probe: autoDraw = False
121.4193 	EXP 	fixation: autoDraw = True
122.4185 	EXP 	fixation: autoDraw = False
122.4185 	EXP 	line1: autoDraw = True
122.4185 	EXP 	line2: autoDraw = True
122.4185 	EXP 	line3: autoDraw = True
122.4185 	EXP 	line4: autoDraw = True
123.4183 	INFO 	Keyboard events cleared
123.4176 	EXP 	probe: autoDraw = True
124.6350 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
